title:Session_021_29Jun2026,start timestamp:1782733524.420074,stop timestamp:1782733582.106416,headset type:EPOCX,headset serial:E7020186,headset firmware:740,channels:98,sampling rate:eeg_256;pm_0.1;mot_32,samples:14777,version:2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1782733533,1782733533,148,0,4374.102539,4310.256348,4286.025879,4275.897461,4341.922852,4485.384766,4491.794922,4447.05127,4323.461426,4325.897461,4357.563965,4441.538574,4458.205078,4627.179688,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,149,0,4360.384766,4308.461426,4288.589844,4274.871582,4342.820313,4483.205078,4491.153809,4445.512695,4322.179688,4326.153809,4357.94873,4437.563965,4453.461426,4619.487305,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,150,0,4352.94873,4307.436035,4289.230957,4273.461426,4343.461426,4482.179688,4488.205078,4442.820313,4320.897461,4326.794922,4359.743652,4432.94873,4450.512695,4615.512695,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,151,0,4356.666504,4307.563965,4287.563965,4273.333496,4343.717773,4482.436035,4486.538574,4443.717773,4319.743652,4327.179688,4361.794922,4431.282227,4450.641113,4617.307617,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,152,0,4367.436035,4308.589844,4285,4274.871582,4343.717773,4482.94873,4487.820313,4449.871582,4318.974121,4327.05127,4363.461426,4434.102539,4452.94873,4622.05127,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0.388878,0.493469,-0.503723,-0.592896,-0.198266,0.972653,0.004761,-47.360226,-8.75035,27.92535
1782733533,1782733533,153,0,4376.666504,4309.871582,4283.461426,4276.538574,4343.205078,4482.94873,4490.256348,4456.922852,4318.205078,4326.794922,4364.487305,4438.974121,4455.256348,4624.487305,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,154,0,4378.717773,4310.256348,4283.846191,4276.538574,4342.307617,4481.538574,4491.538574,4459.230957,4317.436035,4326.922852,4365.769043,4441.922852,4455.897461,4621.666504,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,155,0,4376.282227,4309.358887,4285.641113,4275.384766,4340.769043,4479.358887,4491.410156,4456.538574,4316.794922,4327.563965,4367.179688,4440.384766,4454.102539,4615.641113,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,156,0,4376.922852,4307.820313,4287.692383,4274.871582,4339.487305,4476.922852,4491.410156,4453.974121,4317.05127,4327.820313,4367.436035,4435.512695,4450.897461,4610.384766,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,157,0,4385.256348,4306.666504,4289.487305,4276.794922,4339.102539,4475.641113,4491.666504,4455.128418,4318.077148,4327.692383,4365.769043,4430.128418,4448.205078,4607.563965,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,158,0,4398.461426,4306.922852,4290.769043,4280.384766,4339.615234,4475.769043,4490.769043,4457.94873,4318.461426,4327.820313,4362.563965,4426.410156,4446.922852,4603.461426,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,159,0,4409.487305,4308.589844,4291.538574,4283.589844,4340.897461,4476.666504,4486.282227,4456.666504,4317.05127,4328.846191,4359.102539,4424.102539,4445.769043,4592.820313,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,160,0,4412.307617,4310.641113,4291.410156,4284.487305,4342.307617,4476.794922,4478.077148,4447.05127,4314.102539,4330.641113,4356.922852,4421.153809,4442.436035,4573.333496,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0.386857,0.491577,-0.505615,-0.594177,-0.184593,0.97656,0.006226,-47.107536,-8.541982,27.866148
1782733533,1782733533,161,0,4407.05127,4312.307617,4289.743652,4282.94873,4343.461426,4475.256348,4468.974121,4431.025879,4311.666504,4332.307617,4356.282227,4416.410156,4436.282227,4548.846191,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,162,0,4398.974121,4312.563965,4286.794922,4280.769043,4343.589844,4472.179688,4462.563965,4416.153809,4311.410156,4332.94873,4356.538574,4410.641113,4430,4527.436035,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,163,0,4393.717773,4311.794922,4284.102539,4279.487305,4342.436035,4469.102539,4460.641113,4409.743652,4313.589844,4332.436035,4356.922852,4406.538574,4427.692383,4516.538574,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,164,0,4392.307617,4310.897461,4283.461426,4279.487305,4340.641113,4466.922852,4461.025879,4413.589844,4316.666504,4331.794922,4356.538574,4405.769043,4431.025879,4516.922852,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,165,0,4392.563965,4310.641113,4285.641113,4279.743652,4339.743652,4465.769043,4461.025879,4421.922852,4318.589844,4332.307617,4355.384766,4407.179688,4437.307617,4523.717773,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,166,0,4392.94873,4311.538574,4289.230957,4279.102539,4340.512695,4465,4459.871582,4428.205078,4318.461426,4334.358887,4353.974121,4409.358887,4442.179688,4531.666504,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,167,0,4394.871582,4312.94873,4292.436035,4277.307617,4342.307617,4464.230957,4460.384766,4431.666504,4317.179688,4337.05127,4353.974121,4411.794922,4443.205078,4538.461426,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,168,0,4398.717773,4313.846191,4293.461426,4274.871582,4343.846191,4463.077148,4465.384766,4435.769043,4315.897461,4338.589844,4356.282227,4415.384766,4441.025879,4544.358887,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0.384905,0.489624,-0.507202,-0.595703,-0.196313,0.98535,0.017458,-47.180119,-8.621117,27.729534
1782733533,1782733533,169,0,4401.666504,4313.077148,4291.794922,4273.205078,4344.358887,4461.666504,4472.820313,4441.666504,4315.256348,4338.205078,4360.512695,4419.615234,4438.461426,4548.974121,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,170,0,4399.230957,4311.410156,4288.974121,4273.333496,4344.102539,4460.256348,4477.05127,4445.384766,4315.128418,4336.666504,4364.743652,4422.820313,4437.307617,4550.128418,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,171,0,4390,4309.871582,4286.666504,4275.769043,4343.589844,4458.974121,4473.461426,4442.692383,4314.871582,4334.871582,4367.05127,4422.820313,4438.717773,4546.794922,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,172,0,4378.974121,4309.230957,4285.769043,4279.230957,4343.461426,4457.563965,4464.102539,4435.256348,4315,4333.717773,4366.538574,4419.871582,4441.666504,4541.922852,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,173,0,4372.94873,4309.487305,4286.282227,4282.307617,4343.205078,4456.666504,4456.538574,4430.256348,4315.641113,4332.94873,4364.230957,4416.794922,4444.230957,4540.897461,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,174,0,4375.769043,4310.128418,4286.794922,4283.461426,4342.692383,4456.538574,4457.563965,4433.717773,4316.410156,4331.922852,4362.179688,4416.922852,4443.717773,4547.05127,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,175,0,4383.717773,4310.641113,4286.410156,4282.692383,4342.05127,4456.794922,4466.538574,4443.333496,4316.282227,4330.897461,4361.410156,4420.641113,4439.743652,4557.05127,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,176,0,4389.230957,4310.384766,4285,4280.641113,4341.922852,4456.922852,4475.128418,4449.102539,4315,4330.256348,4361.794922,4424.230957,4434.230957,4562.179688,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0.381911,0.486755,-0.509277,-0.598206,-0.201685,0.983885,0.006715,-47.178772,-8.659005,27.639914
1782733533,1782733533,177,0,4386.794922,4309.743652,4282.692383,4277.692383,4342.692383,4455.897461,4475.128418,4441.282227,4313.205078,4330.512695,4362.179688,4422.820313,4430,4555.641113,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,178,0,4379.102539,4309.615234,4280.897461,4274.871582,4343.717773,4453.974121,4466.025879,4421.282227,4312.179688,4331.666504,4361.410156,4415.641113,4429.358887,4538.846191,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,179,0,4374.871582,4310.769043,4280.897461,4273.461426,4343.974121,4451.410156,4456.025879,4403.205078,4312.820313,4333.589844,4359.102539,4407.436035,4431.538574,4521.794922,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,180,0,4380.641113,4312.820313,4282.563965,4274.615234,4342.820313,4449.230957,4454.230957,4401.282227,4314.487305,4334.871582,4356.282227,4404.615234,4434.358887,4515.128418,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,181,0,4393.846191,4314.230957,4285,4277.436035,4340.769043,4448.333496,4462.563965,4417.563965,4315.641113,4334.743652,4354.487305,4409.358887,4435,4521.410156,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,182,0,4404.102539,4314.102539,4287.179688,4279.871582,4339.102539,4448.461426,4474.487305,4440,4314.743652,4332.820313,4354.230957,4417.563965,4432.692383,4532.94873,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,183,0,4401.922852,4312.820313,4288.717773,4280.384766,4338.717773,4448.333496,4480.256348,4452.179688,4311.794922,4330,4355.128418,4422.692383,4428.589844,4537.820313,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,184,0,4385.897461,4312.179688,4289.743652,4279.358887,4339.743652,4447.05127,4474.871582,4445.769043,4308.461426,4328.205078,4356.025879,4420.897461,4424.871582,4529.230957,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0.380311,0.485535,-0.510132,-0.599487,-0.213893,0.978025,0.012086,-47.160896,-8.459771,27.659256
1782733533,1782733533,185,0,4363.461426,4312.94873,4290,4277.820313,4341.025879,4443.846191,4461.922852,4426.794922,4306.922852,4328.461426,4356.794922,4413.333496,4423.461426,4510.384766,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,186,0,4345.384766,4314.743652,4288.846191,4276.922852,4341.410156,4439.358887,4450.384766,4409.871582,4307.692383,4330.512695,4357.307617,4405.128418,4424.102539,4492.179688,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,187,0,4338.205078,4315.769043,4286.410156,4276.538574,4340.384766,4434.871582,4447.436035,4407.179688,4310.256348,4332.820313,4357.94873,4401.410156,4425.769043,4483.846191,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,188,0,4342.436035,4315.256348,4284.230957,4276.153809,4339.230957,4432.307617,4453.846191,4419.743652,4312.692383,4333.974121,4358.846191,4403.717773,4426.922852,4487.563965,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,189,0,4353.974121,4313.461426,4283.717773,4276.153809,4338.846191,4432.307617,4464.358887,4438.077148,4313.974121,4333.589844,4358.974121,4409.615234,4426.794922,4497.692383,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,190,0,4366.538574,4311.538574,4285.769043,4277.05127,4339.230957,4434.230957,4472.563965,4450.641113,4313.589844,4332.563965,4357.820313,4415,4425.641113,4506.282227,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,191,0,4374.871582,4310.769043,4289.358887,4278.974121,4339.230957,4436.153809,4474.743652,4450.641113,4311.922852,4331.922852,4355.512695,4416.538574,4423.846191,4507.436035,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,192,0,4375.384766,4311.153809,4292.436035,4280.769043,4337.94873,4436.282227,4470.512695,4438.461426,4309.615234,4331.538574,4353.077148,4412.94873,4421.025879,4499.871582,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0.377788,0.484192,-0.511414,-0.601074,-0.231962,0.986326,-0.010866,-47.07814,-8.563794,27.64333
1782733533,1782733533,193,0,4368.717773,4312.692383,4293.333496,4281.153809,4335.897461,4433.974121,4462.05127,4419.358887,4307.179688,4331.153809,4351.666504,4405.897461,4417.563965,4487.436035,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,194,0,4358.717773,4314.487305,4292.436035,4279.743652,4333.974121,4430.128418,4453.589844,4401.666504,4305.384766,4330.641113,4351.794922,4399.102539,4414.615234,4476.153809,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,195,0,4351.025879,4315.641113,4291.410156,4277.436035,4333.205078,4426.538574,4449.230957,4393.077148,4305.128418,4330,4352.820313,4395.641113,4414.102539,4471.153809,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,196,0,4348.205078,4315.384766,4291.410156,4275,4333.077148,4424.615234,4450.641113,4396.410156,4306.538574,4330,4353.717773,4396.538574,4415.512695,4472.820313,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,197,0,4349.615234,4314.102539,4292.179688,4273.589844,4333.205078,4425,4455.641113,4407.436035,4308.717773,4331.153809,4353.717773,4399.871582,4417.307617,4477.436035,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,198,0,4351.794922,4312.820313,4292.563965,4273.461426,4333.333496,4426.922852,4459.743652,4417.179688,4310,4333.205078,4352.692383,4403.589844,4417.436035,4480.128418,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,199,0,4351.025879,4312.563965,4291.666504,4273.846191,4334.102539,4428.461426,4459.358887,4418.846191,4309.743652,4334.871582,4351.794922,4406.025879,4416.025879,4478.589844,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,200,0,4345.641113,4313.205078,4289.615234,4273.974121,4335.769043,4428.589844,4453.717773,4411.794922,4308.846191,4335.256348,4351.666504,4406.538574,4414.871582,4474.615234,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0.376903,0.484192,-0.51178,-0.601318,-0.236357,0.985838,-0.022097,-47.08699,-8.690748,27.56233
1782733533,1782733533,201,0,4338.205078,4314.102539,4287.436035,4273.077148,4337.436035,4427.94873,4445.897461,4401.794922,4308.589844,4334.615234,4352.820313,4405.128418,4415.384766,4473.077148,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,202,0,4333.717773,4314.230957,4286.025879,4271.794922,4337.179688,4427.307617,4440,4396.153809,4308.846191,4334.102539,4354.743652,4403.205078,4418.461426,4478.333496,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,203,0,4336.922852,4313.205078,4285.641113,4271.794922,4334.487305,4427.05127,4438.974121,4398.205078,4309.230957,4335,4356.794922,4402.563965,4424.102539,4491.153809,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,204,0,4346.538574,4311.538574,4285.769043,4274.358887,4330.384766,4427.05127,4441.794922,4405,4308.846191,4336.922852,4358.077148,4404.102539,4431.666504,4508.589844,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,205,0,4356.282227,4310.128418,4286.282227,4278.846191,4327.692383,4427.563965,4445.769043,4410.641113,4308.077148,4338.077148,4358.461426,4407.307617,4439.358887,4525.128418,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,206,0,4359.743652,4310,4287.179688,4283.333496,4327.94873,4428.333496,4448.717773,4411.538574,4307.307617,4337.436035,4358.846191,4411.025879,4444.487305,4536.794922,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,207,0,4356.794922,4311.410156,4289.230957,4286.153809,4330,4429.230957,4451.025879,4409.358887,4306.666504,4335.384766,4360.256348,4414.743652,4446.025879,4542.94873,2994,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,208,0,4353.846191,4313.461426,4291.922852,4287.307617,4331.538574,4429.615234,4454.487305,4407.563965,4306.410156,4333.974121,4363.077148,4418.717773,4444.871582,4547.179688,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0.376502,0.484924,-0.511597,-0.601135,-0.262239,1.009279,-0.042119,-47.04496,-8.555007,27.406097
1782733533,1782733533,209,0,4356.794922,4315,4294.230957,4287.692383,4330.897461,4429.615234,4460.256348,4408.846191,4306.410156,4334.487305,4366.410156,4423.205078,4443.589844,4553.205078,911,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733533,1782733533,210,0,4364.615234,4315.128418,4294.743652,4288.077148,4328.077148,4429.230957,4465.641113,4411.538574,4306.794922,4336.666504,4369.102539,4426.538574,4443.077148,4560.769043,863,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
